i390,i561,0.06666666666666667
i390,i77,0.044444444444444446
i390,i304,0.023529411764705882
i390,i326,0.06666666666666667
i390,i209,0.03333333333333333
i390,i26,0.013333333333333334
i390,i38,0.03333333333333333
i390,i455,0.0125
i390,i433,0.011111111111111112
i390,i52,0.02666666666666667
i390,i63,0.012121212121212121
i390,i383,0.006349206349206349
i390,i13,0.007017543859649123
i390,i436,0.044444444444444446
i390,i422,0.06666666666666667
i390,i174,0.044444444444444446
i390,i85,0.13333333333333333
i390,i544,0.011111111111111112
i390,i258,0.022222222222222223
i390,i365,0.044444444444444446
i390,i374,0.06666666666666667
i390,i193,0.011111111111111112
i390,i253,0.13333333333333333
i390,i447,0.06666666666666667
i390,i146,0.012121212121212121
i390,i160,0.0031007751937984496
i390,i388,0.06666666666666667
i390,i524,0.012121212121212121
i390,i295,0.010256410256410256
i390,i115,0.005333333333333334
i390,i438,0.05333333333333334
i390,i344,0.01904761904761905
i390,i232,0.13333333333333333
i390,i194,0.010256410256410256
i390,i205,0.13333333333333333
i390,i131,0.06666666666666667
i390,i405,0.0380952380952381
i390,i144,0.02666666666666667
i390,i39,0.013333333333333334
i390,i451,0.01904761904761905
i390,i325,0.012698412698412698
i390,i457,0.06666666666666667
i390,i550,0.01904761904761905
i390,i329,0.022222222222222223
i390,i2,0.005555555555555556
i390,i286,0.022222222222222223
i390,i230,0.010256410256410256
i390,i109,0.022222222222222223
i390,i392,0.005797101449275362
i390,i421,0.03333333333333333
i390,i217,0.016666666666666666
i390,i94,0.03333333333333333
i390,i55,0.022222222222222223
i390,i126,0.012121212121212121
i390,i435,0.044444444444444446
i390,i502,0.012121212121212121
i390,i60,0.006666666666666667
i390,i312,0.022222222222222223
i390,i300,0.02666666666666667
i390,i508,0.044444444444444446
i390,i463,0.03333333333333333
i390,i539,0.03333333333333333
i390,i27,0.03333333333333333
i390,i35,0.022222222222222223
i390,i504,0.03333333333333333
i390,i354,0.022222222222222223
i390,i162,0.005797101449275362
i390,i233,0.014814814814814815
i390,i562,0.02962962962962963
i390,i397,0.044444444444444446
i390,i394,0.010666666666666668
i390,i412,0.13333333333333333
i390,i381,0.005128205128205128
i390,i178,0.044444444444444446
i390,i134,0.016666666666666666
i390,i521,0.03333333333333333
i390,i154,0.044444444444444446
i390,i285,0.008333333333333333
i390,i84,0.026666666666666665
i390,i525,0.012121212121212121
i390,i406,0.016666666666666666
i390,i293,0.03333333333333333
i390,i283,0.016666666666666666
i177,i81,0.011111111111111112
i177,i135,0.00784313725490196
i177,i367,0.044444444444444446
i177,i223,0.016666666666666666
i177,i321,0.008888888888888889
i177,i532,0.022222222222222223
i177,i375,0.014814814814814815
i177,i241,0.016666666666666666
i177,i440,0.02666666666666667
i177,i469,0.016666666666666666
i177,i58,0.01904761904761905
i177,i306,0.03333333333333333
i177,i10,0.06666666666666667
i177,i166,0.006666666666666667
i177,i553,0.022222222222222223
i177,i505,0.016666666666666666
i177,i82,0.022222222222222223
i177,i364,0.012698412698412698
i177,i229,0.014814814814814815
i177,i192,0.007407407407407408
i177,i65,0.014814814814814815
i177,i242,0.007407407407407408
i177,i391,0.006666666666666667
i177,i315,0.022222222222222223
i177,i489,0.012121212121212121
i177,i31,0.010256410256410256
i177,i520,0.06666666666666667
i177,i342,0.009523809523809525
i177,i75,0.02666666666666667
i177,i370,0.03333333333333333
i177,i102,0.016666666666666666
i177,i45,0.00784313725490196
i177,i431,0.0033333333333333335
i177,i53,0.007547169811320756
i177,i83,0.002150537634408602
i177,i446,0.0009132420091324202
i177,i499,0.008333333333333333
i177,i483,0.016666666666666666
i177,i480,0.022222222222222223
i177,i474,0.013333333333333334
i177,i41,0.007017543859649123
i177,i308,0.016666666666666666
i177,i386,0.022222222222222223
i177,i78,0.022222222222222223
i177,i541,0.022222222222222223
i177,i69,0.044444444444444446
i177,i23,0.009523809523809525
i177,i507,0.00784313725490196
i177,i559,0.016666666666666666
i177,i149,0.004761904761904762
i177,i442,0.013333333333333334
i177,i250,0.012121212121212121
i177,i175,0.013333333333333334
i177,i111,0.011111111111111112
i177,i172,0.004761904761904762
i177,i413,0.022222222222222223
i177,i167,0.007407407407407408
i177,i16,0.014814814814814815
i177,i533,0.02666666666666667
i177,i37,0.022222222222222223
i177,i254,0.007407407407407408
i177,i468,0.010256410256410256
i177,i360,0.012121212121212121
i177,i105,0.005797101449275362
i177,i246,0.008888888888888889
i177,i290,0.013333333333333334
i177,i190,0.017777777777777778
i177,i116,0.02666666666666667
i177,i458,0.01904761904761905
i177,i227,0.008888888888888889
i177,i88,0.044444444444444446
i177,i297,0.009523809523809525
i177,i44,0.01904761904761905
i177,i8,0.013333333333333334
i177,i371,0.01904761904761905
i177,i251,0.016666666666666666
i177,i345,0.03333333333333333
i177,i540,0.009523809523809525
i177,i462,0.014814814814814815
i177,i257,0.004761904761904762
i177,i29,0.016666666666666666
i177,i313,0.006060606060606061
i177,i267,0.014814814814814815
i177,i473,0.06666666666666667
i177,i400,0.03333333333333333
i177,i91,0.02666666666666667
i177,i460,0.13333333333333333
i177,i343,0.010256410256410256
i177,i169,0.00784313725490196
i177,i25,0.008888888888888889
i177,i327,0.0049382716049382715
i177,i334,0.012121212121212121
i177,i211,0.01904761904761905
i177,i366,0.014814814814814815
i177,i215,0.01904761904761905
i177,i454,0.044444444444444446
i177,i503,0.06666666666666667
i177,i137,0.008888888888888889
i177,i282,0.012121212121212121
i177,i335,0.012121212121212121
i177,i558,0.012121212121212121
i177,i495,0.03333333333333333
i177,i389,0.03333333333333333
i177,i411,0.01904761904761905
i177,i376,0.010256410256410256
i177,i434,0.011111111111111112
i177,i317,0.011111111111111112
i177,i56,0.013333333333333334
i177,i465,0.03333333333333333
i177,i66,0.01904761904761905
i177,i97,0.01904761904761905
i177,i278,0.01904761904761905
i177,i255,0.017777777777777778
i177,i291,0.02666666666666667
i177,i339,0.03333333333333333
i177,i519,0.009523809523809525
i177,i428,0.008888888888888889
i177,i184,0.024242424242424242
i177,i117,0.022222222222222223
i177,i11,0.01904761904761905
i177,i122,0.024242424242424242
i177,i294,0.008333333333333333
i177,i427,0.012698412698412698
i177,i100,0.044444444444444446
i177,i479,0.01904761904761905
i177,i448,0.004761904761904762
i177,i180,0.011111111111111112
i177,i148,0.01904761904761905
i177,i150,0.007017543859649123
i177,i156,0.02666666666666667
i177,i34,0.011111111111111112
i177,i151,0.02666666666666667
i177,i423,0.009523809523809525
i177,i90,0.010256410256410256
i177,i68,0.044444444444444446
i177,i528,0.010256410256410256
i177,i238,0.13333333333333333
i177,i484,0.014814814814814815
i177,i106,0.007017543859649123
i177,i419,0.012121212121212121
i177,i183,0.02962962962962963
i177,i218,0.005555555555555556
i177,i416,0.05333333333333334
i177,i191,0.022222222222222223
i177,i379,0.022222222222222223
i177,i409,0.016666666666666666
i177,i464,0.007017543859649123
i177,i498,0.005797101449275362
i177,i275,0.0031007751937984496
i177,i490,0.0380952380952381
i177,i101,0.009523809523809525
i177,i453,0.022222222222222223
i177,i396,0.013333333333333334
i177,i9,0.006349206349206349
i177,i138,0.044444444444444446
i177,i417,0.03333333333333333
i177,i545,0.01904761904761905
i177,i529,0.013333333333333334
i177,i206,0.011111111111111112
i177,i337,0.009523809523809525
i177,i28,0.020512820512820513
i177,i49,0.011111111111111112
i177,i260,0.020512820512820513
i177,i201,0.02666666666666667
i177,i304,0.00784313725490196
i177,i497,0.014814814814814815
i177,i289,0.03333333333333333
i177,i470,0.01904761904761905
i177,i38,0.03333333333333333
i177,i455,0.004166666666666667
i177,i433,0.011111111111111112
i177,i52,0.02666666666666667
i177,i63,0.006060606060606061
i177,i383,0.012698412698412698
i177,i174,0.044444444444444446
i177,i336,0.044444444444444446
i177,i544,0.022222222222222223
i177,i258,0.011111111111111112
i177,i193,0.022222222222222223
i177,i43,0.01904761904761905
i177,i182,0.02666666666666667
i177,i146,0.012121212121212121
i177,i127,0.044444444444444446
i177,i551,0.03333333333333333
i177,i314,0.007692307692307693
i177,i362,0.012121212121212121
i177,i115,0.005333333333333334
i177,i438,0.02666666666666667
i177,i344,0.01904761904761905
i177,i194,0.010256410256410256
i177,i331,0.0031746031746031746
i177,i405,0.01904761904761905
i177,i144,0.02666666666666667
i177,i451,0.0380952380952381
i177,i219,0.01904761904761905
i177,i286,0.022222222222222223
i177,i230,0.005128205128205128
i177,i109,0.022222222222222223
i177,i207,0.01904761904761905
i177,i392,0.002898550724637681
i177,i240,0.014814814814814815
i177,i217,0.008333333333333333
i177,i316,0.008333333333333333
i177,i126,0.012121212121212121
i177,i358,0.013333333333333334
i177,i502,0.012121212121212121
i177,i60,0.006666666666666667
i177,i312,0.022222222222222223
i177,i300,0.02666666666666667
i177,i152,0.008888888888888889
i177,i35,0.022222222222222223
i177,i354,0.022222222222222223
i177,i162,0.005797101449275362
i177,i24,0.044444444444444446
i177,i394,0.005333333333333334
i177,i521,0.022222222222222223
i177,i285,0.008333333333333333
i177,i320,0.02666666666666667
i177,i406,0.016666666666666666
i537,i303,0.02
i537,i135,0.011764705882352941
i537,i305,0.05
i537,i321,0.006666666666666667
i537,i79,0.003703703703703704
i537,i532,0.03333333333333333
i537,i241,0.0125
i537,i440,0.02
i537,i58,0.014285714285714287
i537,i281,0.012
i537,i10,0.05
i537,i364,0.009523809523809525
i537,i530,0.1
i537,i108,0.05
i537,i415,0.05
i537,i86,0.009090909090909092
i537,i229,0.011111111111111112
i537,i42,0.05
i537,i19,0.025
i537,i192,0.008333333333333333
i537,i242,0.005555555555555556
i537,i391,0.01
i537,i236,0.03
i537,i531,0.02
i537,i4,0.05
i537,i534,0.005
i537,i262,0.02
i537,i315,0.03333333333333333
i537,i31,0.015384615384615385
i537,i351,0.04
i537,i76,0.05
i537,i549,0.022222222222222223
i537,i353,0.05
i537,i299,0.02
i537,i477,0.025
i537,i75,0.02
i537,i370,0.025
i537,i102,0.0125
i537,i45,0.011764705882352941
i537,i431,0.005
i537,i356,0.1
i537,i410,0.1
i537,i53,0.0037735849056603774
i537,i270,0.00625
i537,i292,0.014285714285714287
i537,i83,0.0032258064516129032
i537,i429,0.014285714285714287
i537,i1,0.022222222222222223
i537,i437,0.05
i537,i279,0.006666666666666667
i537,i446,0.0006849315068493151
i537,i47,0.03333333333333333
i537,i341,0.014285714285714287
i537,i499,0.018750000000000003
i537,i480,0.016666666666666666
i537,i349,0.025
i537,i474,0.01
i537,i61,0.05
i537,i41,0.005263157894736842
i537,i308,0.0125
i537,i5,0.016666666666666666
i537,i265,0.014285714285714287
i537,i361,0.0125
i537,i511,0.1
i537,i173,0.0071428571428571435
i537,i71,0.05
i537,i142,0.0058823529411764705
i537,i23,0.014285714285714287
i537,i507,0.0058823529411764705
i537,i559,0.025
i537,i302,0.1
i537,i120,0.05
i537,i149,0.0035714285714285718
i537,i250,0.009090909090909092
i537,i488,0.0125
i537,i319,0.015789473684210527
i537,i323,0.016666666666666666
i537,i175,0.01
i537,i111,0.008333333333333333
i537,i221,0.0125
i537,i172,0.010714285714285714
i537,i518,0.05
i537,i266,0.005
i537,i159,0.007692307692307693
i537,i269,0.0125
i537,i20,0.02
i537,i413,0.016666666666666666
i537,i50,0.05
i537,i533,0.02
i537,i347,0.05
i537,i254,0.005555555555555556
i537,i268,0.1
i537,i360,0.018181818181818184
i537,i246,0.006666666666666667
i537,i290,0.02
i537,i214,0.004347826086956522
i537,i190,0.006666666666666667
i537,i116,0.02
i537,i384,0.025
i537,i296,0.05
i537,i535,0.01
i537,i46,0.008333333333333333
i537,i227,0.006666666666666667
i537,i155,0.025
i537,i297,0.0071428571428571435
i537,i414,0.05
i537,i44,0.028571428571428574
i537,i424,0.014285714285714287
i537,i251,0.0125
i537,i540,0.014285714285714287
i537,i29,0.0125
i537,i51,0.016666666666666666
i537,i274,0.014285714285714287
i537,i313,0.009090909090909092
i537,i267,0.005555555555555556
i537,i239,0.04285714285714286
i537,i343,0.015384615384615385
i537,i169,0.011764705882352941
i537,i327,0.003703703703703704
i537,i204,0.1
i537,i334,0.009090909090909092
i537,i158,0.05
i537,i554,0.03333333333333333
i537,i137,0.006666666666666667
i537,i133,0.025
i537,i543,0.05
i537,i348,0.025
i537,i128,0.05
i537,i558,0.009090909090909092
i537,i143,0.028571428571428574
i537,i165,0.03333333333333333
i537,i411,0.014285714285714287
i537,i139,0.014285714285714287
i537,i461,0.03333333333333333
i537,i434,0.025
i537,i512,0.03333333333333333
i537,i220,0.025
i537,i399,0.02
i537,i487,0.0071428571428571435
i537,i21,0.1
i537,i276,0.025
i537,i486,0.03333333333333333
i537,i56,0.02
i537,i247,0.03
i537,i22,0.011111111111111112
i537,i210,0.011764705882352941
i537,i426,0.028571428571428574
i537,i124,0.016666666666666666
i537,i196,0.04
i537,i338,0.03333333333333333
i537,i278,0.014285714285714287
i537,i456,0.1
i537,i352,0.005
i537,i449,0.0125
i537,i255,0.006666666666666667
i537,i259,0.06666666666666667
i537,i280,0.014285714285714287
i537,i339,0.025
i537,i7,0.016666666666666666
i537,i519,0.02142857142857143
i537,i184,0.009090909090909092
i537,i117,0.016666666666666666
i537,i517,0.037500000000000006
i537,i11,0.014285714285714287
i537,i122,0.018181818181818184
i537,i476,0.05
i537,i287,0.04
i537,i294,0.00625
i537,i427,0.009523809523809525
i537,i237,0.0032258064516129032
i537,i448,0.0071428571428571435
i537,i180,0.008333333333333333
i537,i148,0.028571428571428574
i537,i73,0.022222222222222223
i537,i156,0.02
i537,i176,0.022222222222222223
i537,i523,0.0125
i537,i34,0.008333333333333333
i537,i96,0.05
i537,i423,0.0071428571428571435
i537,i93,0.05
i537,i407,0.016666666666666666
i537,i95,0.05
i537,i130,0.03333333333333333
i537,i90,0.007692307692307693
i537,i213,0.02
i537,i478,0.006666666666666667
i537,i68,0.06666666666666667
i537,i234,0.03333333333333333
i537,i373,0.05
i537,i542,0.016666666666666666
i537,i492,0.0071428571428571435
i537,i471,0.018181818181818184
i537,i263,0.0125
i537,i64,0.03333333333333333
i537,i212,0.016666666666666666
i537,i106,0.005263157894736842
i537,i224,0.03333333333333333
i537,i369,0.1
i537,i419,0.009090909090909092
i537,i183,0.022222222222222223
i537,i402,0.1
i537,i218,0.004166666666666667
i537,i536,0.014285714285714287
i537,i445,0.014285714285714287
i537,i514,0.03333333333333333
i537,i379,0.016666666666666666
i537,i409,0.0125
i537,i464,0.005263157894736842
i537,i498,0.004347826086956522
i537,i92,0.03333333333333333
i537,i275,0.002325581395348837
i537,i18,0.028571428571428574
i537,i490,0.014285714285714287
i537,i101,0.0071428571428571435
i537,i453,0.03333333333333333
i537,i396,0.005
i537,i9,0.009523809523809525
i537,i546,0.0125
i537,i417,0.0125
i537,i545,0.014285714285714287
i537,i529,0.01
i537,i206,0.008333333333333333
i537,i337,0.0071428571428571435
i537,i248,0.05
i537,i466,0.1
i537,i28,0.007692307692307693
i537,i378,0.028571428571428574
i537,i260,0.007692307692307693
i537,i324,0.0125
i537,i561,0.025
i537,i77,0.016666666666666666
i537,i304,0.023529411764705882
i537,i497,0.011111111111111112
i537,i289,0.025
i537,i209,0.05
i537,i170,0.03333333333333333
i537,i26,0.01
i537,i301,0.06666666666666667
i537,i350,0.014285714285714287
i537,i455,0.00625
i537,i433,0.025
i537,i52,0.02
i537,i63,0.009090909090909092
i537,i383,0.009523809523809525
i537,i328,0.03333333333333333
i537,i13,0.015789473684210527
i537,i444,0.0125
i537,i436,0.03333333333333333
i537,i85,0.1
i537,i59,0.025
i537,i544,0.025
i537,i258,0.016666666666666666
i537,i365,0.03333333333333333
i537,i193,0.016666666666666666
i537,i43,0.014285714285714287
i537,i182,0.04
i537,i123,0.05
i537,i146,0.009090909090909092
i537,i556,0.02
i537,i160,0.002325581395348837
i537,i72,0.01
i537,i388,0.05
i537,i314,0.0019230769230769232
i537,i362,0.009090909090909092
i537,i481,0.02
i537,i438,0.02
i537,i344,0.014285714285714287
i537,i157,0.05
i537,i232,0.1
i537,i194,0.015384615384615385
i537,i67,0.03333333333333333
i537,i205,0.05
i537,i131,0.05
i537,i405,0.014285714285714287
i537,i322,0.02
i537,i39,0.01
i537,i451,0.028571428571428574
i537,i325,0.004761904761904762
i537,i457,0.05
i537,i219,0.014285714285714287
i537,i550,0.014285714285714287
i537,i329,0.03333333333333333
i537,i2,0.004166666666666667
i537,i230,0.0038461538461538464
i537,i207,0.014285714285714287
i537,i392,0.002173913043478261
i537,i421,0.0125
i537,i240,0.011111111111111112
i537,i217,0.018750000000000003
i537,i472,0.05
i537,i231,0.1
i537,i55,0.03333333333333333
i537,i358,0.01
i537,i435,0.022222222222222223
i537,i502,0.009090909090909092
i537,i60,0.01
i537,i463,0.025
i537,i152,0.006666666666666667
i537,i539,0.025
i537,i27,0.05
i537,i35,0.016666666666666666
i537,i504,0.05
i537,i354,0.03333333333333333
i537,i107,0.025
i537,i162,0.008695652173913044
i537,i439,0.05
i537,i233,0.022222222222222223
i537,i562,0.022222222222222223
i537,i397,0.03333333333333333
i537,i129,0.1
i537,i357,0.1
i537,i311,0.05
i537,i394,0.008
i537,i381,0.0038461538461538464
i537,i298,0.05
i537,i178,0.016666666666666666
i537,i134,0.025
i537,i521,0.008333333333333333
i537,i154,0.03333333333333333
i537,i112,0.014285714285714287
i537,i285,0.00625
i537,i6,0.02
i537,i84,0.006666666666666667
i537,i406,0.025
i537,i293,0.05
i537,i538,0.014285714285714287
i303,i135,0.009411764705882354
i303,i305,0.08
i303,i321,0.010666666666666668
i303,i79,0.0059259259259259265
i303,i532,0.02666666666666667
i303,i241,0.02
i303,i440,0.032
i303,i469,0.01
i303,i281,0.0128
i303,i166,0.008
i303,i364,0.015238095238095238
i303,i108,0.04
i303,i415,0.08
i303,i86,0.014545454545454545
i303,i163,0.02666666666666667
i303,i229,0.017777777777777778
i303,i42,0.08
i303,i19,0.04
i303,i119,0.08
i303,i192,0.008888888888888889
i303,i74,0.08
i303,i391,0.008
i303,i236,0.032
i303,i531,0.032
i303,i534,0.016
i303,i262,0.064
i303,i315,0.02666666666666667
i303,i31,0.024615384615384615
i303,i351,0.032
i303,i76,0.08
i303,i549,0.017777777777777778
i303,i342,0.005714285714285714
i303,i179,0.032
i303,i299,0.032
i303,i75,0.032
i303,i370,0.04
i303,i102,0.04
i303,i45,0.009411764705882354
i303,i431,0.004
i303,i53,0.006037735849056604
i303,i270,0.01
i303,i292,0.022857142857142857
i303,i83,0.005161290322580645
i303,i429,0.045714285714285714
i303,i1,0.035555555555555556
i303,i437,0.08
i303,i279,0.010666666666666668
i303,i33,0.16
i303,i446,0.0010958904109589042
i303,i341,0.022857142857142857
i303,i499,0.01
i303,i349,0.04
i303,i41,0.008421052631578947
i303,i225,0.08
i303,i228,0.032
i303,i361,0.02
i303,i511,0.16
i303,i173,0.011428571428571429
i303,i71,0.08
i303,i142,0.018823529411764708
i303,i23,0.011428571428571429
i303,i507,0.009411764705882354
i303,i559,0.02
i303,i149,0.005714285714285714
i303,i506,0.08
i303,i250,0.04363636363636364
i303,i488,0.04
i303,i319,0.008421052631578947
i303,i323,0.08
i303,i175,0.032
i303,i111,0.02666666666666667
i303,i172,0.011428571428571429
i303,i266,0.016
i303,i159,0.012307692307692308
i303,i269,0.02
i303,i167,0.008888888888888889
i303,i309,0.032
i303,i50,0.08
i303,i254,0.008888888888888889
i303,i360,0.014545454545454545
i303,i246,0.010666666666666668
i303,i290,0.032
i303,i190,0.010666666666666668
i303,i116,0.032
i303,i458,0.022857142857142857
i303,i384,0.04
i303,i535,0.032
i303,i46,0.0044444444444444444
i303,i227,0.021333333333333336
i303,i155,0.04
i303,i203,0.011428571428571429
i303,i44,0.022857142857142857
i303,i8,0.016
i303,i424,0.022857142857142857
i303,i371,0.022857142857142857
i303,i251,0.02
i303,i540,0.011428571428571429
i303,i29,0.04
i303,i274,0.022857142857142857
i303,i313,0.014545454545454545
i303,i267,0.008888888888888889
i303,i239,0.045714285714285714
i303,i343,0.024615384615384615
i303,i169,0.018823529411764708
i303,i25,0.010666666666666668
i303,i327,0.0059259259259259265
i303,i204,0.16
i303,i334,0.014545454545454545
i303,i273,0.16
i303,i158,0.08
i303,i137,0.021333333333333336
i303,i282,0.014545454545454545
i303,i543,0.08
i303,i335,0.014545454545454545
i303,i348,0.04
i303,i128,0.08
i303,i143,0.045714285714285714
i303,i139,0.011428571428571429
i303,i376,0.012307692307692308
i303,i118,0.16
i303,i434,0.013333333333333334
i303,i512,0.05333333333333334
i303,i399,0.032
i303,i487,0.022857142857142857
i303,i56,0.016
i303,i247,0.016
i303,i22,0.017777777777777778
i303,i210,0.009411764705882354
i303,i426,0.022857142857142857
i303,i124,0.02666666666666667
i303,i196,0.032
i303,i515,0.017777777777777778
i303,i278,0.022857142857142857
i303,i456,0.16
i303,i352,0.008
i303,i255,0.010666666666666668
i303,i259,0.05333333333333334
i303,i280,0.022857142857142857
i303,i87,0.032
i303,i171,0.08
i303,i519,0.022857142857142857
i303,i428,0.010666666666666668
i303,i184,0.014545454545454545
i303,i517,0.04
i303,i122,0.02909090909090909
i303,i476,0.08
i303,i294,0.01
i303,i427,0.007619047619047619
i303,i237,0.01032258064516129
i303,i448,0.005714285714285714
i303,i180,0.013333333333333334
i303,i148,0.022857142857142857
i303,i73,0.017777777777777778
i303,i156,0.032
i303,i34,0.013333333333333334
i303,i145,0.022857142857142857
i303,i310,0.008421052631578947
i303,i407,0.02666666666666667
i303,i95,0.04
i303,i130,0.05333333333333334
i303,i90,0.012307692307692308
i303,i213,0.064
i303,i68,0.05333333333333334
i303,i202,0.05333333333333334
i303,i234,0.10666666666666667
i303,i542,0.013333333333333334
i303,i492,0.022857142857142857
i303,i471,0.014545454545454545
i303,i263,0.04
i303,i106,0.016842105263157894
i303,i369,0.16
i303,i419,0.014545454545454545
i303,i183,0.017777777777777778
i303,i402,0.16
i303,i536,0.022857142857142857
i303,i514,0.05333333333333334
i303,i379,0.02666666666666667
i303,i409,0.02
i303,i92,0.05333333333333334
i303,i198,0.04
i303,i18,0.022857142857142857
i303,i490,0.022857142857142857
i303,i101,0.011428571428571429
i303,i453,0.02666666666666667
i303,i9,0.015238095238095238
i303,i546,0.02
i303,i337,0.011428571428571429
i303,i248,0.08
i303,i378,0.022857142857142857
i303,i260,0.012307692307692308
i303,i324,0.01
i303,i561,0.04
i303,i77,0.02666666666666667
i303,i304,0.018823529411764708
i303,i359,0.08
i303,i497,0.017777777777777778
i303,i289,0.04
i303,i209,0.04
i303,i170,0.05333333333333334
i303,i26,0.016
i303,i301,0.05333333333333334
i303,i350,0.022857142857142857
i303,i455,0.01
i303,i433,0.02666666666666667
i303,i63,0.007272727272727273
i303,i383,0.015238095238095238
i303,i328,0.10666666666666667
i303,i13,0.008421052631578947
i303,i444,0.02
i303,i501,0.08
i303,i544,0.013333333333333334
i303,i258,0.013333333333333334
i303,i365,0.05333333333333334
i303,i193,0.013333333333333334
i303,i43,0.022857142857142857
i303,i182,0.032
i303,i557,0.16
i303,i146,0.014545454545454545
i303,i556,0.032
i303,i160,0.005581395348837209
i303,i72,0.032
i303,i388,0.08
i303,i208,0.02
i303,i314,0.003076923076923077
i303,i362,0.014545454545454545
i303,i524,0.014545454545454545
i303,i295,0.012307692307692308
i303,i344,0.022857142857142857
i303,i157,0.08
i303,i194,0.024615384615384615
i303,i67,0.05333333333333334
i303,i405,0.022857142857142857
i303,i39,0.016
i303,i451,0.022857142857142857
i303,i325,0.007619047619047619
i303,i219,0.045714285714285714
i303,i550,0.022857142857142857
i303,i2,0.013333333333333334
i303,i548,0.02666666666666667
i303,i230,0.012307692307692308
i303,i109,0.02666666666666667
i303,i207,0.022857142857142857
i303,i392,0.0034782608695652175
i303,i421,0.04
i303,i240,0.017777777777777778
i303,i217,0.01
i303,i472,0.08
i303,i231,0.16
i303,i126,0.014545454545454545
i303,i358,0.032
i303,i435,0.035555555555555556
i303,i502,0.02909090909090909
i303,i60,0.016
i303,i152,0.032
i303,i27,0.08
i303,i504,0.04
i303,i354,0.05333333333333334
i303,i40,0.02
i303,i107,0.04
i303,i162,0.006956521739130435
i303,i439,0.08
i303,i233,0.017777777777777778
i303,i562,0.035555555555555556
i303,i397,0.05333333333333334
i303,i129,0.16
i303,i357,0.16
i303,i394,0.0128
i303,i381,0.006153846153846154
i303,i298,0.16
i303,i178,0.02666666666666667
i303,i134,0.04
i303,i84,0.010666666666666668
i303,i406,0.02
i303,i293,0.04
i303,i538,0.045714285714285714
i303,i283,0.02
i303,i14,0.05333333333333334
i81,i135,0.00392156862745098
i81,i367,0.022222222222222223
i81,i223,0.008333333333333333
i81,i321,0.0044444444444444444
i81,i375,0.007407407407407408
i81,i241,0.008333333333333333
i81,i469,0.004166666666666667
i81,i58,0.009523809523809525
i81,i306,0.03333333333333333
i81,i10,0.03333333333333333
i81,i166,0.0033333333333333335
i81,i553,0.022222222222222223
i81,i114,0.03333333333333333
i81,i505,0.008333333333333333
i81,i364,0.006349206349206349
i81,i163,0.011111111111111112
i81,i229,0.007407407407407408
i81,i555,0.03333333333333333
i81,i192,0.001851851851851852
i81,i65,0.007407407407407408
i81,i242,0.003703703703703704
i81,i391,0.006666666666666667
i81,i482,0.06666666666666667
i81,i534,0.0033333333333333335
i81,i489,0.006060606060606061
i81,i31,0.010256410256410256
i81,i549,0.007407407407407408
i81,i342,0.002380952380952381
i81,i179,0.013333333333333334
i81,i477,0.016666666666666666
i81,i75,0.013333333333333334
i81,i370,0.016666666666666666
i81,i420,0.03333333333333333
i81,i45,0.00392156862745098
i81,i272,0.03333333333333333
i81,i431,0.0016666666666666668
i81,i53,0.002515723270440252
i81,i83,0.002150537634408602
i81,i17,0.06666666666666667
i81,i446,0.0009132420091324202
i81,i47,0.022222222222222223
i81,i271,0.03333333333333333
i81,i483,0.008333333333333333
i81,i480,0.011111111111111112
i81,i349,0.016666666666666666
i81,i474,0.006666666666666667
i81,i41,0.007017543859649123
i81,i308,0.016666666666666666
i81,i5,0.011111111111111112
i81,i265,0.009523809523809525
i81,i78,0.011111111111111112
i81,i361,0.008333333333333333
i81,i541,0.005555555555555556
i81,i142,0.00392156862745098
i81,i507,0.00392156862745098
i81,i559,0.016666666666666666
i81,i149,0.004761904761904762
i81,i442,0.013333333333333334
i81,i506,0.03333333333333333
i81,i488,0.008333333333333333
i81,i111,0.005555555555555556
i81,i221,0.008333333333333333
i81,i172,0.004761904761904762
i81,i20,0.013333333333333334
i81,i330,0.06666666666666667
i81,i413,0.022222222222222223
i81,i167,0.007407407407407408
i81,i50,0.03333333333333333
i81,i16,0.014814814814814815
i81,i430,0.022222222222222223
i81,i533,0.013333333333333334
i81,i37,0.011111111111111112
i81,i468,0.005128205128205128
i81,i360,0.006060606060606061
i81,i105,0.005797101449275362
i81,i246,0.0044444444444444444
i81,i190,0.0044444444444444444
i81,i181,0.06666666666666667
i81,i116,0.013333333333333334
i81,i458,0.009523809523809525
i81,i256,0.06666666666666667
i81,i46,0.001851851851851852
i81,i227,0.0044444444444444444
i81,i88,0.022222222222222223
i81,i297,0.004761904761904762
i81,i8,0.006666666666666667
i81,i371,0.009523809523809525
i81,i345,0.005555555555555556
i81,i540,0.004761904761904762
i81,i462,0.007407407407407408
i81,i257,0.002380952380952381
i81,i29,0.008333333333333333
i81,i187,0.022222222222222223
i81,i274,0.009523809523809525
i81,i313,0.0030303030303030303
i81,i267,0.007407407407407408
i81,i400,0.03333333333333333
i81,i91,0.013333333333333334
i81,i460,0.06666666666666667
i81,i169,0.00784313725490196
i81,i327,0.0024691358024691358
i81,i158,0.03333333333333333
i81,i366,0.007407407407407408
i81,i215,0.009523809523809525
i81,i454,0.022222222222222223
i81,i137,0.0044444444444444444
i81,i282,0.012121212121212121
i81,i133,0.016666666666666666
i81,i335,0.006060606060606061
i81,i128,0.03333333333333333
